1.00028958333333,4.73151066343416
1.00062291666667,4.73893253882125
1.00095625,4.74205753898423
1.00128958333333,4.73776066376013
1.00162291666667,4.73645858035889
1.00195625,4.73372420521628
1.00228958333333,4.73619816367864
1.00262291666667,4.74231795566448
1.00295625,4.74414087242621
1.00328958333333,4.74414087242621
1.00362291666667,4.73945337218174
1.00395625,4.74036483056261
1.00428958333333,4.73893253882125
1.00462291666667,4.74049503890274
1.00495625,4.74023462222249
1.00528958333333,4.73893253882125
1.00562291666667,4.73958358052187
1.00595625,4.73619816367864
1.00628958333333,4.73750024707988
1.00662291666667,4.73737003873976
1.00695625,4.73997420554224
1.00728958333333,4.73684920537926
1.00762291666667,4.7338544135564
1.00795625,4.73033878837305
1.00828958333333,4.73242212181503
1.00862291666667,4.73450545525702
1.00895625,4.73932316384162
1.00928958333333,4.738672122141
1.00962291666667,4.73411483023665
1.00995625,4.72500024642795
1.01028958333333,4.72239607962547
1.01062291666667,4.72643253816932
1.01095625,4.73372420521628
1.01128958333333,4.73567733031814
1.01162291666667,4.73255233015516
1.01195625,4.72838566327118
1.01228958333333,4.72239607962547
1.01262291666667,4.72721378821007
1.01295625,4.73125024675392
1.01328958333333,4.73880233048112
1.01362291666667,4.73802108044038
1.01395625,4.73281274683541
1.01428958333333,4.72083357954398
1.01462291666667,4.71536482925876
1.01495625,4.71640649597975
1.01528958333333,4.72500024642795
1.01562291666667,4.72552107978845
1.01595625,4.72916691331193
1.01628958333333,4.7263023298292
1.01662291666667,4.72565128812857
1.01695625,4.71888045444211
1.01728958333333,4.71966170448286
1.01762291666666,4.72044295452361
1.01795625,4.72591170480882
1.01828958333333,4.72838566327118
1.01862291666666,4.73190128845454
1.01895625,4.72669295484957
1.01928958333333,4.71875024610199
1.01962291666666,4.71614607929951
1.01995625,4.72057316286373
1.02028958333333,4.72408878804708
1.02062291666666,4.72408878804708
1.02095625,4.71549503759888
1.02128958333333,4.71197941241553
1.02162291666666,4.70885441225255
1.02195625,4.71562524593901
1.02228958333333,4.7209637878841
1.02262291666666,4.7214846212446
1.02295625,4.71627628763963
1.02328958333333,4.71002628731367
1.02362291666666,4.7080731622118
1.02395625,4.71158878739516
1.02428958333333,4.7128908707964
1.02462291666666,4.71640649597975
1.02495625,4.71679712100013
1.02528958333333,4.71848982942174
1.02562291666666,4.72044295452361
1.02595625,4.71966170448286
1.02628958333333,4.71901066278224
1.02662291666666,4.71328149581677
1.02695625,4.71627628763963
1.02728958333333,4.71497420423839
1.02762291666666,4.71419295419764
1.02795625,4.71132837071491
1.02828958333333,4.71093774569454
1.02862291666666,4.71406274585752
1.02895625,4.71210962075566
1.02928958333333,4.71315128747665
1.02962291666666,4.7128908707964
1.02995625,4.71666691266
1.03028958333333,4.71536482925876
1.03062291666666,4.71406274585752
1.03095625,4.71028670399392
1.03128958333333,4.70729191217106
1.03162291666666,4.70520857872907
1.03195625,4.70742212051118
1.03228958333333,4.71015649565379
1.03262291666666,4.71080753735441
1.03295625,4.70950545395317
1.03328958333333,4.70989607897354
1.03362291666666,4.7134117041569
1.03395625,4.71627628763963
1.03428958333333,4.72057316286373
1.03462291666666,4.71901066278224
1.03495625,4.71484399589826
1.03528958333333,4.70833357889205
1.03562291666666,4.7010419118451
1.03595625,4.70221378690621
1.03628958333333,4.70455753702845
1.03662291666666,4.7128908707964
1.03695625,4.71380232917727
1.03728958333333,4.71458357921802
1.03762291666666,4.71197941241553
1.03795625,4.70898462059267
1.03828958333333,4.70924503727292
1.03862291666666,4.71380232917727
1.03895625,4.71953149614274
1.03928958333333,4.717708579381
1.03962291666666,4.70963566229329
1.03995625,4.70273462026671
1.04028958333333,4.70416691200808
1.04062291666666,4.71223982909578
1.04095625,4.71328149581677
1.04128958333333,4.70638045379019
1.04162291666666,4.69791691168211
1.04195625,4.69726586998149
1.04228958333333,4.7053387870692
1.04262291666666,4.7080731622118
1.04295625,4.70338566196733
1.04328958333333,4.69921899508336
1.04362291666666,4.69778670334199
1.04395625,4.70273462026671
1.04428958333333,4.70781274553156
1.04462291666666,4.70950545395317
1.04495625,4.70963566229329
1.04528958333333,4.70755232885131
1.04562291666666,4.70768253719143
1.04595625,4.70950545395317
1.04628958333333,4.71354191249702
1.04662291666666,4.71315128747665
1.04695625,4.71250024577603
1.04728958333333,4.70937524561305
1.04762291666666,4.7085939955723
1.04795624999999,4.70351587030746
1.04828958333333,4.69414086981851
1.04862291666666,4.69375024479814
1.04895624999999,4.69713566164137
1.04928958333333,4.70716170383093
1.04962291666666,4.70755232885131
1.04995624999999,4.70234399524634
1.05028958333333,4.69726586998149
1.05062291666666,4.69843774504261
1.05095624999999,4.70612003710994
1.05128958333333,4.71067732901429
1.05162291666666,4.71054712067416
1.05195624999999,4.70638045379019
1.05228958333333,4.70247420358646
1.05262291666666,4.70416691200808
1.05295624999999,4.70716170383093
1.05328958333333,4.71223982909578
1.05362291666666,4.70950545395317
1.05395624999999,4.70416691200808
1.05428958333333,4.70234399524634
1.05462291666666,4.70494816204882
1.05495624999999,4.71041691233404
1.05528958333333,4.70468774536857
1.05562291666666,4.69687524496112
1.05595624999999,4.69687524496112
1.05628958333333,4.7000002451241
1.05662291666666,4.69947941176361
1.05695624999999,4.68671899443143
1.05728958333333,4.67994816074497
1.05762291666666,4.68098982746596
1.05795624999999,4.69023461961478
1.05828958333333,4.69414086981851
1.05862291666666,4.69635441160062
1.05895624999999,4.70195337022597
1.05928958333333,4.70872420391243
1.05962291666666,4.71119816237479
1.05995624999999,4.70833357889205
1.06028958333333,4.70351587030746
1.06062291666666,4.69752628666174
1.06095624999999,4.6881512861728
1.06128958333333,4.69127628633578
1.06162291666666,4.69453149483888
1.06195624999999,4.69843774504261
1.06228958333333,4.68828149451292
1.06262291666666,4.69062524463516
1.06295624999999,4.69557316155988
1.06328958333333,4.70182316188584
1.06362291666666,4.70130232852534
1.06395624999999,4.69830753670249
1.06428958333333,4.69726586998149
1.06462291666666,4.69453149483888
1.06495624999999,4.69362003645801
1.06528958333333,4.69440128649876
1.06562291666666,4.69453149483888
1.06595624999999,4.69869816172286
1.06628958333333,4.70260441192659
1.06662291666666,4.70143253686547
1.06695624999999,4.70143253686547
1.06728958333333,4.69817732836236
1.06762291666666,4.70247420358646
1.06795624999999,4.70143253686547
1.06828958333333,4.70507837038895
1.06862291666666,4.70299503694696
1.06895624999999,4.69687524496112
1.06928958333333,4.6924481613969
1.06962291666666,4.6962242032605
1.06995624999999,4.70442732868833
1.07028958333333,4.70989607897354
1.07062291666666,4.7128908707964
1.07095624999999,4.71328149581677
1.07128958333333,4.7134117041569
1.07162291666666,4.70585962042969
1.07195624999999,4.69427107815864
1.07228958333333,4.68684920277156
1.07262291666666,4.69062524463516
1.07295624999999,4.69973982844385
1.07328958333333,4.70338566196733
1.07362291666666,4.6962242032605
1.07395624999999,4.69231795305677
1.07428958333333,4.68880232787342
1.07462291666666,4.69544295321975
1.07495624999999,4.69817732836236
1.07528958333333,4.70559920374944
1.07562291666666,4.70716170383093
1.07595624999999,4.70468774536857
1.07628958333333,4.69882837006298
1.07662291666666,4.696745036621
1.07695624999999,4.69348982811789
1.07728958333333,4.6914064946759
1.07762291666666,4.6876304528123
1.07795624999999,4.69362003645801
1.07828958333332,4.69648461994075
1.07862291666666,4.69635441160062
1.07895624999999,4.68984399459441
1.07928958333332,4.68867211953329
1.07962291666666,4.68971378625429
1.07995624999999,4.69179711969628
1.08028958333332,4.68880232787342
1.08062291666666,4.6833335775882
1.08095624999999,4.6828127442277
1.08128958333332,4.68606795273081
1.08162291666666,4.69362003645801
1.08195624999999,4.69791691168211
1.08228958333332,4.69635441160062
1.08262291666666,4.69440128649876
1.08295624999999,4.69544295321975
