1,10.4268264770508,"BB  ",1.65101385116577,1.53485918045044,0.0157495737075806,10.4074106216431,10.4545726776123
2,11.9004936218262,"BB  ",10.2016277313232,4.75782060623169,0.0458154417574406,11.8199062347412,12.0412397384644
3,13.7165565490723,"BB  ",4.16832542419434,2.34955406188965,0.0278977416455746,13.6746053695679,13.7665729522705
4,15.5751132965088,"BB  ",39.9476776123047,15.5348873138428,0.0396006181836128,15.5232553482056,15.6439065933228
