1.00013541666667,4.75130233113305
1.00046875,4.74973983105156
1.00080208333333,4.75143253947317
1.00113541666667,4.75065128943243
1.00146875,4.74778670594969
1.00180208333333,4.74479191412684
1.00213541666667,4.73971378886199
1.00246875,4.74140649728361
1.00280208333333,4.73997420554224
1.00313541666667,4.73932316384162
1.00346875,4.73750024707988
1.00380208333333,4.73554712197802
1.00413541666667,4.7305992050533
1.00446875,4.72994816335267
1.00480208333333,4.73723983039963
1.00513541666667,4.74518253914721
1.00546875,4.74973983105156
1.00580208333333,4.75000024773181
1.00613541666667,4.75273462287441
1.00646875,4.75507837299665
1.00680208333333,4.74987003939168
1.00713541666667,4.7462242058682
1.00746875,4.74309920570522
1.00780208333333,4.74427108076634
1.00813541666667,4.74557316416758
1.00846875,4.74088566392311
1.00880208333333,4.74166691396385
1.00913541666667,4.74531274748733
1.00946875,4.74570337250771
1.00980208333333,4.74140649728361
1.01013541666667,4.73528670529777
1.01046875,4.73684920537926
1.01080208333333,4.73945337218174
1.01113541666667,4.73098983007367
1.01146875,4.72812524659094
1.01180208333333,4.73046899671317
1.01213541666667,4.73906274716137
1.01246875,4.74140649728361
1.01280208333333,4.73984399720212
1.01313541666667,4.73789087210025
1.01346875,4.73489608027739
1.01380208333333,4.73164087177429
1.01413541666667,4.7295575383323
1.01446875,4.72968774667243
1.01480208333333,4.72942732999218
1.01513541666667,4.73177108011441
1.01546875,4.73593774699839
1.01580208333333,4.73567733031814
1.01613541666667,4.72812524659094
1.01646875,4.72356795468659
1.01680208333333,4.71992212116311
1.01713541666666,4.72135441290448
1.01746875,4.71966170448286
1.01780208333333,4.72513045476808
1.01813541666666,4.72239607962547
1.01846875,4.72213566294522
1.01880208333333,4.72317732966621
1.01913541666666,4.72617212148907
1.01946875,4.72565128812857
1.01980208333333,4.72356795468659
1.02013541666666,4.72356795468659
1.02046875,4.72539087144833
1.02080208333333,4.72656274650944
1.02113541666666,4.72773462157056
1.02146875,4.73242212181503
1.02180208333333,4.72968774667243
1.02213541666666,4.72825545493106
1.02246875,4.72695337152982
1.02280208333333,4.7263023298292
1.02313541666666,4.7263023298292
1.02346875,4.72695337152982
1.02380208333333,4.7295575383323
1.02413541666666,4.73515649695764
1.02446875,4.73359399687615
1.02480208333333,4.73450545525702
1.02513541666666,4.72890649663168
1.02546875,4.72656274650944
1.02580208333333,4.72291691298597
1.02613541666666,4.72018253784336
1.02646875,4.7214846212446
1.02680208333333,4.72330753800634
1.02713541666666,4.72539087144833
1.02746875,4.7252606631082
1.02780208333333,4.72460962140758
1.02813541666666,4.7290367049718
1.02846875,4.73255233015516
1.02880208333333,4.73489608027739
1.02913541666666,4.73098983007367
1.02946875,4.72226587128534
1.02980208333333,4.7128908707964
1.03013541666666,4.71471378755814
1.03046875,4.71914087112236
1.03080208333333,4.72994816335267
1.03113541666666,4.73242212181503
1.03146875,4.73359399687615
1.03180208333333,4.73268253849528
1.03213541666666,4.73177108011441
1.03246875,4.73203149679466
1.03280208333333,4.73085962173354
1.03313541666666,4.73606795533851
1.03346875,4.73723983039963
1.03380208333333,4.738672122141
1.03413541666666,4.73828149712062
1.03446875,4.73567733031814
1.03480208333333,4.72968774667243
1.03513541666666,4.72929712165205
1.03546875,4.72942732999218
1.03580208333333,4.73671899703913
