1.00012291666667,3.45143247167289
1.00045625,3.45872413871984
1.00078958333333,3.46106788884208
1.00112291666667,3.46367205564457
1.00145625,3.46041684714146
1.00178958333333,3.46250018058345
1.00212291666667,3.4627605972637
1.00245625,3.46184913888283
1.00278958333333,3.45781268033898
1.00312291666667,3.45403663847537
1.00345625,3.45273455507413
1.00378958333333,3.44856788819015
1.00412291666667,3.44401059628581
1.00445625,3.43984392940183
1.00478958333333,3.4498699715914
1.00512291666667,3.45585955523711
1.00545625,3.45677101361798
1.00578958333333,3.45221372171363
1.00612291666667,3.45039080495189
1.00645625,3.45052101329202
1.00678958333333,3.4498699715914
1.00712291666667,3.45078142997227
1.00745625,3.45507830519637
1.00778958333333,3.45520851353649
1.00812291666667,3.4493491382309
1.00845625,3.44114601280307
1.00878958333333,3.43736997093947
1.00912291666667,3.43385434575612
1.00945625,3.43658872089873
1.00978958333333,3.44062517944258
1.01012291666667,3.44635434640804
1.01045625,3.44947934657102
1.01078958333333,3.44947934657102
1.01112291666667,3.45182309669326
1.01145625,3.44752622146916
1.01178958333333,3.44674497142842
1.01212291666667,3.44088559612283
1.01245625,3.43671892923885
1.01278958333333,3.43815122098022
1.01312291666667,3.43906267936109
1.01345625,3.44466163798643
1.01378958333333,3.44049497110245
1.01412291666667,3.4407553877827
1.01445625,3.44270851288456
1.01478958333333,3.44088559612283
1.01512291666667,3.44192726284382
1.01545625,3.43671892923885
1.01578958333333,3.43619809587835
1.01612291666667,3.43554705417773
1.01645625,3.43554705417773
1.01678958333333,3.43802101264009
1.01712291666666,3.43723976259935
1.01745625,3.43619809587835
1.01778958333333,3.43437517911661
1.01812291666666,3.43580747085798
1.01845625,3.44322934624506
1.01878958333333,3.44843767985003
1.01912291666666,3.45208351337351
1.01945625,3.45286476341425
1.01978958333333,3.4531251800945
1.02012291666666,3.45039080495189
1.02045625,3.4455730963673
1.02078958333333,3.44270851288456
1.02112291666666,3.4412762211432
1.02145625,3.43919288770121
1.02178958333333,3.4445314296463
1.02212291666666,3.45026059661177
1.02245625,3.45260434673401
1.02278958333333,3.44947934657102
1.02312291666666,3.44869809653028
1.02345625,3.45286476341425
1.02378958333333,3.4498699715914
1.02412291666666,3.44270851288456
1.02445625,3.44205747118394
1.02478958333333,3.44648455474817
1.02512291666666,3.44960955491115
1.02545625,3.44531267968705
1.02578958333333,3.44101580446295
1.02612291666666,3.44231788786419
1.02645625,3.44309913790494
1.02678958333333,3.4417970545037
1.02712291666666,3.4450522630068
1.02745625,3.45286476341425
1.02778958333333,3.45703143029823
1.02812291666666,3.45442726349575
1.02845625,3.44388038794568
1.02878958333333,3.43736997093947
1.02912291666666,3.43450538745674
1.02945625,3.43776059595984
1.02978958333333,3.44192726284382
1.03012291666666,3.44218767952407
1.03045625,3.44322934624506
